"x"
"Diphasiastrum complanatum"
"Diphasiastrum digitatum"
"Diphasiastrum sitchense"
"Diphasiastrum tristachyum"
"Diphyscium foliosum"
"Diplazium pycnocarpon"
"Diplotaxis erucoides"
"Diplotaxis muralis"
"Diplotaxis tenuifolia"
"Dirca palustris"
"Discelium nudum"
"Distichium capillaceum"
"Distichium inclinatum"
"Ditrichum flexicaule"
"Ditrichum gracile"
"Ditrichum lineare"
"Ditrichum pallidum"
"Doellingeria umbellata"
"Doellingeria umbellata var. pubens"
"Doellingeria umbellata var. umbellata"
"Draba alpina"
"Draba arabisans"
"Draba aurea"
"Draba cana"
"Draba cinerea"
"Draba crassifolia"
"Draba fladnizensis"
"Draba glabella"
"Draba incana"
"Draba incerta"
"Draba lactea"
"Draba nemorosa"
"Draba nivalis"
"Draba norvegica"
"Draba subcapitata"
"Draba verna"
"Drepanocladus aduncus"
"Drepanocladus longifolius"
"Drepanocladus polygamus"
"Drosera anglica"
"Drosera intermedia"
"Drosera linearis"
"Drosera rotundifolia"
"Drummondia prorepens"
"Dryas drummondii"
"Dryas integrifolia"
"Dryas integrifolia subsp. integrifolia"
"Drymocallis arguta"
"Dryopteris campyloptera"
"Dryopteris carthusiana"
"Dryopteris clintoniana"
"Dryopteris cristata"
"Dryopteris expansa"
"Dryopteris filix-mas"
"Dryopteris fragrans"
"Dryopteris goldiana"
"Dryopteris goldieana"
"Dryopteris intermedia"
"Dryopteris marginalis"
"Dulichium arundinaceum"
"Dulichium arundinaceum var. arundinaceum"
"Dulichium arundinaceum var. boreale"
"Dupontia"
"Dupontia fisheri"
"Dysphania ambrosioides"
"Dysphania botrys"
"Echinochloa"
"Echinochloa crus-galli"
"Echinochloa muricata"
"Echinochloa muricata var. microstachya"
"Echinochloa muricata var. muricata"
"Echinochloa oryzicola"
"Echinochloa pyramidalis"
"Echinochloa walteri"
"Echinocystis lobata"
"Echinops exaltatus"
"Echinops sphaerocephalus"
"Elatine americana"
"Elatine minima"
"Elatine ojibwayensis"
"Eleocharis acicularis"
"Eleocharis ambigens"
"Eleocharis compressa"
"Eleocharis compressa var. compressa"
"Eleocharis elliptica"
"Eleocharis erythropoda"
"Eleocharis flavescens"
"Eleocharis flavescens var. olivacea"
"Eleocharis intermedia"
"Eleocharis kamtschatica"
"Eleocharis macrostachya"
"Eleocharis mamillata"
"Eleocharis mamillata subsp. mamillata"
"Eleocharis nitida"
"Eleocharis obtusa"
"Eleocharis ovata"
"Eleocharis palustris"
"Eleocharis parvula"
"Eleocharis quinqueflora"
"Eleocharis robbinsii"
"Eleocharis tenuis"
"Eleocharis tenuis var. pseudoptera"
"Eleocharis tenuis var. tenuis"
"Eleocharis uniglumis"
"Eleusine"
"Eleusine indica"
"Elodea canadensis"
"Elodea nuttallii"
"Elodium blandowii"
"Elodium paludosum"
"Elymus"
"Elymus alaskanus"
"Elymus alaskanus subsp. alaskanus"
"Elymus alaskanus subsp. hyperarcticus"
"Elymus canadensis"
"Elymus canadensis var. brachystachys"
"Elymus canadensis var. canadensis"
"Elymus canadensis var. robustus"
"Elymus ciliaris"
"Elymus curvatus"
"Elymus dahuricus"
"Elymus hystrix"
"Elymus pringlei"
"Elymus repens"
"Elymus riparius"
"Elymus sierrae"
"Elymus trachycaulus"
"Elymus trachycaulus subsp. subsecundus"
"Elymus trachycaulus subsp. trachycaulus"
"Elymus trachycaulus subsp. virescens"
"Elymus tsukushiensis"
"Elymus villosus"
"Elymus violaceus"
"Elymus virginicus"
"Elymus virginicus var. intermedius"
"Elymus virginicus var. jejunus"
"Elymus virginicus var. virginicus"
"Elymus wiegandii"
"Elymus ×cayouetteorum"
"Elymus ×pinalenoensis"
"Elymus ×pseudorepens"
"Empetrum atropurpureum"
"Empetrum eamesii"
"Empetrum nigrum"
"Encalypta alpina"
"Encalypta brevicollis"
"Encalypta ciliata"
"Encalypta procera"
"Encalypta rhaptocarpa"
"Entodon cladorrhizans"
"Entodon seductrix"
"Ephemerum cohaerens"
"Ephemerum crassinervium var. crassinervium"
"Ephemerum serratum"
"Ephemerum spinulosum"
"Epifagus virginiana"
"Epipactis helleborine"
"Equisetum arvense"
"Equisetum fluviatile"
"Equisetum hyemale"
"Equisetum hyemale subsp. affine"
"Equisetum laevigatum"
"Equisetum palustre"
"Equisetum pratense"
"Equisetum scirpoides"
"Equisetum sylvaticum"
"Equisetum variegatum"
"Equisetum variegatum subsp. variegatum"
"Equisetum ×ferrissii"
"Equisetum ×litorale"
"Equisetum ×mackaii"
"Equisetum ×nelsonii"
"Eragrostis"
"Eragrostis capillaris"
"Eragrostis cilianensis"
"Eragrostis frankii"
"Eragrostis hypnoides"
"Eragrostis minor"
"Eragrostis obtusiflora"
"Eragrostis pectinacea"
"Eragrostis pectinacea var. pectinacea"
"Eragrostis pilosa"
"Eragrostis pilosa var. perplexa"
"Eragrostis pilosa var. pilosa"
"Eragrostis reptans"
"Eragrostis setifolia"
"Eragrostis spectabilis"
"Erigeron acris"
"Erigeron acris var. kamtschaticus"
"Erigeron annuus"
"Erigeron compositus"
"Erigeron elatus"
"Erigeron humilis"
"Erigeron hyssopifolius"
"Erigeron lonchophyllus"
"Erigeron philadelphicus"
"Erigeron philadelphicus var. philadelphicus"
"Erigeron philadelphicus var. provancheri"
"Erigeron pulchellus"
"Erigeron pulchellus var. pulchellus"
"Erigeron strigosus"
"Erigeron strigosus var. septentrionalis"
"Erigeron strigosus var. strigosus"
"Erigeron uniflorus"
"Erigeron uniflorus var. eriocephalus"
"Eriocaulon aquaticum"
"Eriocaulon parkeri"
"Eriophorum angustifolium"
"Eriophorum angustifolium subsp. angustifolium"
"Eriophorum angustifolium subsp. triste"
"Eriophorum brachyantherum"
"Eriophorum callitrix"
"Eriophorum chamissonis"
"Eriophorum gracile"
"Eriophorum scheuchzeri"
"Eriophorum tenellum"
"Eriophorum vaginatum"
"Eriophorum virginicum"
"Eriophorum viridicarinatum"
"Eruca vesicaria"
"Eruca vesicaria subsp. sativa"
"Erucastrum gallicum"
"Erysimum cheiranthoides"
"Erysimum cheiri"
"Erysimum coarctatum"
"Erysimum hieraciifolium"
"Erysimum inconspicuum"
"Erysimum repandum"
"Erythranthe geyeri"
"Erythranthe moschata"
"Erythronium americanum subsp. americanum"
"Euonymus europaeus"
"Eupatorium perfoliatum"
"Euphorbia cyparissias"
"Euphorbia davidii"
"Euphorbia glyptosperma"
"Euphorbia helioscopia"
"Euphorbia lathyris"
"Euphorbia maculata"
"Euphorbia marginata"
"Euphorbia nutans"
"Euphorbia peplus"
"Euphorbia polygonifolia"
"Euphorbia serpillifolia"
"Euphorbia serpillifolia subsp. serpillifolia"
"Euphorbia vermiculata"
"Euphorbia virgata"
"Euphrasia arctica"
"Euphrasia arctica subsp. borealis"
"Euphrasia disjuncta"
"Euphrasia frigida"
"Euphrasia hudsoniana"
"Euphrasia nemorosa"
"Euphrasia oakesii"
"Euphrasia oakesii var. oakesii"
"Euphrasia oakesii var. williamsii"
"Euphrasia ostenfeldii"
"Euphrasia randii"
"Euphrasia stricta"
"Euphrasia stricta var. brevipila"
"Euphrasia stricta var. stricta"
"Euphrasia suborbicularis"
"Euphrasia tetraquetra"
"Euphrasia vinacea"
"Euphrasia wettsteinii"
"Eurhynchiastrum pulchellum var. pulchellum"
"Eurybia divaricata"
"Eurybia macrophylla"
"Eurybia radula"
"Euthamia graminifolia"
"Eutrema edwardsii"
"Eutrochium maculatum"
"Eutrochium maculatum var. foliosum"
"Eutrochium maculatum var. maculatum"
"Fagopyrum esculentum"
"Fagopyrum tataricum"
"Fagus grandifolia"
"Fallopia cilinodis"
"Fallopia convolvulus"
"Fallopia dumetorum"
"Fallopia japonica"
"Fallopia japonica var. japonica"
"Fallopia sachalinensis"
"Fallopia scandens"
"Fallopia ×bohemica"
"Festuca"
"Festuca altaica"
"Festuca amethystina"
"Festuca baffinensis"
"Festuca brachyphylla"
"Festuca brachyphylla subsp. brachyphylla"
"Festuca brachyphylla subsp. breviculmis"
"Festuca brachyphylla subsp. coloradensis"
"Festuca filiformis"
"Festuca frederikseniae"
"Festuca glauca"
"Festuca hyperborea"
"Festuca paradoxa"
"Festuca prolifera"
"Festuca roemeri"
"Festuca rubra"
"Festuca rubra subsp. arctica"
"Festuca rubra subsp. arenaria"
"Festuca rubra subsp. aucta"
"Festuca rubra subsp. commutata"
"Festuca rubra subsp. fallax"
"Festuca rubra subsp. mediana"
"Festuca rubra subsp. pruinosa"
"Festuca rubra subsp. rubra"
"Festuca rubra subsp. secunda"
"Festuca rubra subsp. vallicola"
"Festuca saximontana"
"Festuca saximontana var. robertsiana"
"Festuca saximontana var. saximontana"
"Festuca sect. Breviaristatae"
"Festuca sect. Elmera"
"Festuca sect. Festuca"
"Festuca sect. Subulatae"
"Festuca sect. Subuliflorae"
"Festuca sect. Texanae"
"Festuca subg. Festuca"
"Festuca subg. Montanae"
"Festuca subg. Obtusae"
"Festuca subg. Subulatae"
"Festuca subverticillata"
"Festuca trachyphylla"
"Festuca viviparoidea"
"Festuca viviparoidea subsp. krajinae"
"Festuca viviparoidea subsp. viviparoidea"
"Filipendula rubra"
"Filipendula ulmaria"
"Fimbristylis autumnalis"
"Fissidens adianthoides"
"Fissidens bryoides"
"Fissidens bushii"
"Fissidens dubius"
"Fissidens exilis"
"Fissidens minutulus"
"Fissidens osmundioides"
"Fissidens subbasilaris"
"Fissidens taxifolius"
"Floerkea proserpinacoides"
"Fontinalis antipyretica"
"Fontinalis dalecarlica"
"Fontinalis hypnoides"
"Fontinalis novae-angliae"
"Fontinalis sphagnifolia"
"Fragaria vesca"
"Fragaria vesca subsp. americana"
"Fragaria vesca subsp. vesca"
"Fragaria virginiana"
"Fragaria virginiana subsp. glauca"
"Fragaria virginiana subsp. virginiana"
"Frangula alnus"
"Fumaria officinalis"
"Funaria hygrometrica var. hygrometrica"
"Galearis spectabilis"
"Galinsoga parviflora"
"Galinsoga parviflora var. parviflora"
"Galinsoga quadriradiata"
"Gaultheria hispidula"
"Gaultheria procumbens"
"Gaylussacia baccata"
"Gaylussacia bigeloviana"
"Gemmabryum caespiticium"
"Gemmabryum demaretianum"
"Gemmabryum dichotomum"
"Gemmabryum klinggraeffii"
"Gemmabryum tenuisetum"
"Gemmabryum violaceum"
"Geocaulon lividum"
"Geum aleppicum"
"Geum canadense"
"Geum laciniatum"
"Geum macrophyllum"
"Geum macrophyllum var. macrophyllum"
"Geum macrophyllum var. perincisum"
"Geum rivale"
"Geum urbanum"
"Glyceria"
"Glyceria alnasteretum"
"Glyceria borealis"
"Glyceria canadensis"
"Glyceria canadensis var. canadensis"
"Glyceria canadensis var. laxa"
"Glyceria elata"
"Glyceria grandis"
"Glyceria grandis var. grandis"
"Glyceria maxima"
"Glyceria melicaria"
"Glyceria notata"
"Glyceria sect. Glyceria"
"Glyceria sect. Hydropoa"
"Glyceria sect. Striatae"
"Glyceria septentrionalis"
"Glyceria septentrionalis var. arkansana"
"Glyceria septentrionalis var. septentrionalis"
"Glyceria striata"
"Gnaphalium uliginosum"
"Goodyera oblongifolia"
"Goodyera pubescens"
"Goodyera repens"
"Goodyera tesselata"
"Gratiola lutea"
"Gratiola neglecta"
"Grimmia anodon"
"Grimmia donniana"
"Grimmia elongata"
"Grimmia hartmanii"
"Grimmia longirostris"
"Grimmia mollis"
"Grimmia ovalis"
"Grimmia sessitana"
"Grimmia teretinervis"
"Grimmia torquata"
"Grimmia unicolor"
"Grindelia hirsutula"
"Grindelia squarrosa"
"Gymnocarpium dryopteris"
"Gymnocarpium jessoense"
"Gymnocarpium jessoense subsp. parvulum"
"Gymnocarpium robertianum"
"Gymnostomum aeruginosum"
"Gypsophila elegans"
"Gypsophila muralis"
"Gypsophila paniculata"
"Hamamelis virginiana"
"Hamatocaulis vernicosus"
"Haplocladium microphyllum"
"Harrimanella hypnoides"
"Hedwigia ciliata"
"Helenium autumnale"
"Helenium flexuosum"
"Helianthus annuus"
"Helianthus decapetalus"
"Helianthus divaricatus"
"Helianthus giganteus"
"Helianthus grosseserratus"
"Helianthus maximiliani"
"Helianthus nuttallii"
"Helianthus nuttallii subsp. rydbergii"
"Helianthus pauciflorus"
"Helianthus pauciflorus subsp. pauciflorus"
"Helianthus pauciflorus subsp. subrhomboideus"
"Helianthus strumosus"
"Helianthus tuberosus"
"Helianthus ×laetiflorus"
"Heliopsis helianthoides"
"Heliopsis helianthoides var. scabra"
"Hemerocallis fulva"
"Hemerocallis lilioasphodelus"
"Hennediella heimii var. heimii"
"Herniaria glabra"
"Herzogiella striatella"
"Herzogiella turfacea"
"Hesperis matronalis"
"Heteranthera dubia"
"Heterocladium dimorphum"
"Hibiscus trionum"
"Hieracium albiflorum"
"Hieracium aurantiacum"
"Hieracium caespitosum"
"Hieracium flagellare"
"Hieracium murorum"
"Hieracium paniculatum"
"Hieracium pilosella"
"Hieracium piloselloides"
"Hieracium robinsonii"
"Hieracium scabrum"
"Hieracium umbellatum"
"Hieracium vulgatum"
"Hippuris lanceolata"
"Hippuris tetraphylla"
"Hippuris vulgaris"
"Holcus"
"Holcus ianatus"
"Holcus lanatus"
"Homalia trichomanoides var. trichomanoides"
"Homomallium adnatum"
"Honckenya peploides"
"Honckenya peploides subsp. diffusa"
"Honckenya peploides subsp. robusta"
"Hordeum"
"Hordeum brachyantherum"
"Hordeum brachyantherum subsp. brachyantherum"
"Hordeum brachyantherum subsp. californicum"
"Hordeum jubatum"
"Hordeum jubatum subsp. intermedium"
"Hordeum jubatum subsp. jubatum"
"Hordeum secalinum"
"Hordeum vulgare"
"Hudsonia ericoides"
"Hudsonia tomentosa"
"Hulteniella integrifolia"
"Humulus japonicus"
"Humulus lupulus"
"Humulus lupulus var. lupuloides"
"Humulus lupulus var. lupulus"
"Huperzia appalachiana"
"Huperzia lucidula"
"Huperzia selago"
"Hydrocharis morsus-ranae"
"Hygroamblystegium varium var. humile"
"Hygroamblystegium varium var. varium"
"Hygrohypnum bestii"
"Hygrohypnum duriusculum"
"Hygrohypnum eugyrium"
"Hygrohypnum luridum"
"Hygrohypnum montanum"
"Hygrohypnum ochraceum"
"Hygrohypnum smithii"
"Hygrohypnum subeugyrium"
"Hylocomiastrum pyrenaicum"
"Hylocomiastrum umbratum"
"Hylocomium splendens"
"Hylotelephium telephium"
"Hymenostylium recurvirostrum var. recurvirostrum"
"Hypericum ascyron"
"Hypericum ascyron subsp. pyramidatum"
"Hypericum boreale"
"Hypericum canadense"
"Hypericum ellipticum"
"Hypericum kalmianum"
"Hypericum majus"
"Hypericum mutilum"
"Hypericum mutilum subsp. mutilum"
"Hypericum perforatum"
"Hypericum perforatum subsp. perforatum"
"Hypericum punctatum"
"Hypnum bambergeri"
"Hypnum cupressiforme var. cupressiforme"
"Hypnum curvifolium"
"Hypnum fauriei"
"Hypnum imponens"
"Hypnum lindbergii"
"Hypnum pallescens"
"Hypnum plicatulum"
"Hypnum pratense"
"Hypnum recurvatum"
"Hypnum revolutum var. revolutum"
"Hypnum vaucheri"
"Iberis umbellata"
"Inula britannica"
"Inula helenium"
"Ionactis linariifolia"
"Iris hookeri"
"Iris pseudacorus"
"Iris versicolor"
"Iris virginica"
"Isatis tinctoria"
"Isopterygiopsis muelleriana"
"Isopterygiopsis pulchella"
"Isoëtes echinospora"
"Isoëtes lacustris"
"Isoëtes riparia"
"Isoëtes tuckermanii"
"Juglans cinerea"
"Juncus acuminatus"
"Juncus alpinoarticulatus"
"Juncus anthelatus"
"Juncus arcticus"
"Juncus arcticus var. alaskanus"
"Juncus arcticus var. balticus"
"Juncus articulatus"
"Juncus biglumis"
"Juncus brachycephalus"
"Juncus brevicaudatus"
"Juncus bufonius"
"Juncus canadensis"
"Juncus castaneus"
"Juncus compressus"
"Juncus dudleyi"
"Juncus effusus"
"Juncus ensifolius"
"Juncus ensifolius var. ensifolius"
"Juncus filiformis"
"Juncus gerardii"
"Juncus greenei"
"Juncus interior"
"Juncus longistylis"
"Juncus nodosus"
"Juncus pelocarpus"
"Juncus stygius"
"Juncus stygius var. americanus"
"Juncus subtilis"
"Juncus tenuis"
"Juncus torreyi"
"Juncus trifidus"
"Juncus triglumis"
"Juncus triglumis var. albescens"
"Juncus vaseyi"
"Juniperus communis"
"Juniperus communis var. depressa"
"Juniperus communis var. megistocarpa"
"Juniperus horizontalis"
"Juniperus virginiana"
"Juniperus virginiana var. virginiana"
"Kalmia angustifolia"
"Kalmia angustifolia var. angustifolia"
"Kalmia polifolia"
"Kalmia procumbens"
"Kiaeria blyttii"
"Kiaeria falcata"
"Kiaeria glacialis"
"Kiaeria starkei"
"Kobresia myosuroides"
"Kobresia simpliciuscula"
"Kochia scoparia"
"Kochia scoparia subsp. scoparia"
"Koeleria"
"Koeleria macrantha"
"Koeleria pyramidata"
"Koenigia islandica"
"Lactuca biennis"
"Lactuca canadensis"
"Lactuca hirsuta"
"Lactuca saligna"
"Lactuca serriola"
"Lagurus"
"Lagurus ovatus"
"Laportea canadensis"
"Lapsana communis"
"Larix laricina"
"Lechea intermedia"
"Lechea intermedia var. intermedia"
"Lechea intermedia var. laurentiana"
"Leersia"
"Leersia oryzoides"
"Leersia virginica"
"Lemna minor"
"Lemna perpusilla"
"Lemna trisulca"
"Lemna turionifera"
"Leontodon autumnalis"
"Lepidium campestre"
"Lepidium coronopus"
"Lepidium densiflorum"
"Lepidium didymum"
"Lepidium latifolium"
"Lepidium ramosissimum"
"Lepidium ruderale"
"Lepidium sativum"
"Lepidium virginicum"
"Lepidium virginicum subsp. virginicum"
"Leptobryum pyriforme"
"Leptochloa"
"Leptochloa chinensis"
"Leptochloa fusca"
"Leptochloa fusca subsp. fascicularis"
"Leptochloa fusca subsp. fusca"
"Leptochloa fusca subsp. uninervia"
"Leptodictyum riparium"
"Lescuraea saxicola"
"Leskea gracilescens"
"Leskea obscura"
"Leskea polycarpa"
"Leskeella nervosa"
"Leucanthemella serotina"
"Leucanthemum vulgare"
"Leucobryum glaucum"
"Leucodon andrewsianus"
"Leymus"
"Leymus arenarius"
"Leymus californicus"
"Leymus mollis"
"Leymus mollis subsp. mollis"
"Leymus mollis subsp. villosissimus"
"Leymus salina"
"Leymus salina subsp. mojavensis"
"Leymus salina subsp. salina"
"Leymus salina subsp. salmonis"
"Liatris spicata"
"Liatris spicata var. spicata"
"Lilium canadense"
"Lilium lancifolium"
"Lilium philadelphicum"
"Limonium carolinianum"
"Limosella aquatica"
"Limosella australis"
"Linaria bipartita"
"Linaria dalmatica"
"Linaria dalmatica subsp. dalmatica"
"Linaria maroccana"
"Linaria vulgaris"
"Lindbergia brachyptera"
"Lindernia dubia"
"Linum catharticum"
"Linum lewisii"
"Linum lewisii var. lewisii"
"Linum sulcatum"
"Linum usitatissimum"
"Liparis loeselii"
"Lipocarpha micrantha"
"Listera auriculata"
"Listera australis"
"Listera borealis"
"Listera convallarioides"
"Listera cordata var. cordata"
"Littorella americana"
"Lobularia maritima"
"Loeskypnum badium"
"Loeskypnum wickesiae"
"Lolium"
"Lolium multiflorum"
"Lolium perenne"
"Lolium persicum"
"Lolium temulentum"
"Lolium temulentum subsp. remotum"
"Lolium temulentum subsp. temulentum"
"Lunaria annua"
"Luzula acuminata var. acuminata"
"Luzula arctica"
"Luzula confusa"
"Luzula groenlandica"
"Luzula luzuloides"
"Luzula luzuloides subsp. luzuloides"
"Luzula multiflora"
"Luzula multiflora subsp. frigida"
"Luzula multiflora subsp. multiflora"
"Luzula pallidula"
"Luzula parviflora"
"Luzula spicata"
"Luzula wahlenbergii"
"Lycopodiella inundata"
"Lycopodium annotinum"
"Lycopodium clavatum"
"Lycopodium dendroideum"
"Lycopodium hickeyi"
"Lycopodium lagopus"
"Lycopodium obscurum"
"Lysimachia ciliata"
"Lysimachia hybrida"
"Lysimachia maritima"
"Lysimachia nummularia"
"Lysimachia punctata"
"Lysimachia quadrifolia"
"Lysimachia terrestris"
"Lysimachia thyrsiflora"
"Lysimachia vulgaris"
"Lysimachia ×producta"
"Macleaya cordata"
"Madia glomerata"
"Maianthemum canadense"
"Maianthemum racemosum subsp. racemosum"
"Maianthemum stellatum"
"Maianthemum trifolium"
"Malaxis monophyllos var. brachypoda"
"Malaxis unifolia"
"Malus pumila"
"Malva alcea"
"Malva moschata"
"Malva neglecta"
"Malva parviflora"
"Malva pusilla"
"Malva sylvestris"
"Malva verticillata"
"Matricaria chamomilla"
"Matricaria discoidea"
"Matteuccia struthiopteris"
"Matteuccia struthiopteris var. pensylvanica"
"Medeola virginiana"
"Meesia triquetra"
"Meesia uliginosa"
"Melampyrum lineare"
"Melica"
"Melica californica"
"Melica smithii"
"Menispermum canadense"
"Micranthes foliolosa"
"Micranthes gaspensis"
"Micranthes nivalis"
"Micranthes stellaris"
"Micranthes tenuis"
"Micranthes virginiensis"
"Micromitrium tenerum"
"Milium"
"Milium effusum"
"Mimulus ringens"
"Mimulus ringens var. colpophilus"
"Mimulus ringens var. ringens"
"Minuartia biflora"
"Minuartia dawsonensis"
"Minuartia groenlandica"
"Minuartia marcescens"
"Minuartia michauxii"
"Minuartia rubella"
"Minuartia stricta"
"Mirabilis albida"
"Mirabilis nyctaginea"
"Miscanthus"
"Miscanthus nepalensis"
"Miscanthus oligostachyus"
"Miscanthus sacchariflorus"
"Misopates orontium"
"Misopates orontium subsp. orontium"
"Mitella diphylla"
"Mitella nuda"
"Mnium hornum"
"Mnium lycopodioides"
"Mnium marginatum"
"Mnium spinulosum"
"Mnium stellare"
"Mnium thomsonii"
"Moehringia lateriflora"
"Moehringia macrophylla"
"Molinia"
"Molinia caerulea"
"Mollugo verticillata"
"Moneses uniflora"
"Monotropa hypopitys"
"Monotropa uniflora"
"Montia fontana"
"Muhlenbergia"
"Muhlenbergia diversiglumis"
"Muhlenbergia frondosa"
"Muhlenbergia glabrifloris"
"Muhlenbergia glomerata"
"Muhlenbergia mexicana"
"Muhlenbergia racemosa"
"Muhlenbergia richardsonis"
"Muhlenbergia sericea"
"Muhlenbergia sylvatica"
"Muhlenbergia tenuiflora"
"Muhlenbergia uniflora"
"Mulgedium pulchellum"
"Mycelis muralis"
"Myosoton aquaticum"
"Myrica gale"
"Myrica pensylvanica"
"Myurella julacea"
"Myurella sibirica"
"Myurella tenerrima"
"Najas flexilis"
"Najas guadalupensis"
"Najas guadalupensis subsp. guadalupensis"
"Najas guadalupensis subsp. olivacea"
"Narcissus poeticus"
"Nardus"
"Nardus stricta"
"Nasturtium microphyllum"
"Nasturtium officinale"
"Neckera pennata"
"Neslia paniculata"
"Nigella damascena"
"Niphotrichum canescens subsp. canescens"
"Niphotrichum canescens subsp. latifolium"
"Niphotrichum ericoides"
"Niphotrichum panschii"
"Nuphar microphylla"
"Nuphar rubrodisca"
"Nuphar variegata"
"Nuttallanthus canadensis"
"Nymphaea leibergii"
"Nymphaea odorata"
"Nymphaea odorata subsp. odorata"
"Nymphaea odorata subsp. tuberosa"
"Oclemena acuminata"
"Oclemena nemoralis"
"Oclemena ×blakei"
"Odontites vulgaris"
"Omalotheca norvegica"
"Omalotheca supina"
"Omalotheca sylvatica"
"Oncophorus virens"
"Oncophorus wahlenbergii"
"Onoclea sensibilis"
"Onopordum acanthium"
"Onopordum acanthium subsp. acanthium"
"Ophioglossum pusillum"
"Ornithogalum umbellatum"
"Orobanche uniflora"
"Orobanche uniflora subsp. uniflora"
"Orthilia secunda"
"Orthothecium chryseum var. chryseum"
"Orthothecium intricatum"
"Orthothecium strictum"
"Orthotrichum anomalum"
"Orthotrichum elegans"
"Orthotrichum obtusifolium"
"Orthotrichum ohioense"
"Orthotrichum pallens var. pallens"
"Orthotrichum pylaisii"
"Orthotrichum sordidum"
"Orthotrichum speciosum"
"Orthotrichum strangulatum"
"Oryzopsis"
"Oryzopsis asperifolia"
"Osmunda cinnamomea"
"Osmunda claytoniana"
"Osmunda regalis"
"Osmunda regalis var. spectabilis"
"Ostrya virginiana"
"Oxalis corniculata"
"Oxalis dillenii"
"Oxalis montana"
"Oxalis stricta"
"Oxyria digyna"
"Oxyrrhynchium hians"
"Packera aurea"
"Packera cymbalaria"
"Packera indecora"
"Packera obovata"
"Packera pauciflora"
"Packera paupercula"
"Packera schweinitziana"
"Paludella squarrosa"
"Palustriella falcata"
"Panicum"
"Panicum capillare"
"Panicum capillare subsp. capillare"
"Panicum capillare subsp. hillmanii"
"Panicum dichotomiflorum"
"Panicum dichotomiflorum subsp. bartowense"
"Panicum dichotomiflorum subsp. dichotomiflorum"
"Panicum dichotomiflorum subsp. puritanorum"
"Panicum flexile"
"Panicum gymnocarpon"
"Panicum miliaceum"
"Panicum miliaceum subsp. miliaceum"
"Panicum miliaceum subsp. ruderale"
"Panicum philadelphicum"
"Panicum philadelphicum subsp. gattingeri"
"Panicum philadelphicum subsp. lithophilum"
"Panicum philadelphicum subsp. philadelphicum"
"Panicum plenum"
"Panicum sect. Agrostoidea"
"Panicum sect. Antidotalia"
"Panicum sect. Bulbosa"
"Panicum sect. Dichotomiflora"
"Panicum sect. Hemitonia"
"Panicum sect. Monticola"
"Panicum sect. Obtusa"
"Panicum sect. Panicum"
"Panicum sect. Phanopyrum"
"Panicum sect. Repentia"
"Panicum sect. Tenera"
"Panicum sect. Urvilleana"
"Panicum sect. Verrucosa"
"Panicum subg. Agrostoidea"
"Panicum subg. Panicum"
"Panicum subg. Phanopyrum"
"Panicum virgatum"
"Papaver dubium"
"Papaver lapponicum"
"Papaver radicatum"
"Papaver radicatum subsp. radicatum"
"Papaver rhoeas"
"Papaver somniferum"
"Paraleucobryum longifolium"
"Parietaria pensylvanica"
"Parnassia glauca"
"Parnassia kotzebuei"
"Parnassia palustris"
"Parnassia parviflora"
"Paronychia fastigiata var. fastigiata"
"Parthenocissus quinquefolia"
"Parthenocissus vitacea"
"Pascopyrum"
"Pascopyrum smithii"
"Pedicularis canadensis"
"Pedicularis capitata"
"Pedicularis flammea"
"Pedicularis groenlandica"
"Pedicularis hirsuta"
"Pedicularis labradorica"
"Pedicularis lanata"
"Pedicularis lanata subsp. lanata"
"Pedicularis lapponica"
"Pedicularis palustris"
"Pedicularis palustris subsp. palustris"
"Pedicularis sudetica"
"Pedicularis sudetica subsp. albolabiata"
"Pedicularis sudetica subsp. interior"
"Pellaea atropurpurea"
"Pellaea glabella"
"Pellaea glabella subsp. glabella"
"Peltandra virginica"
"Penstemon digitalis"
"Penstemon hirsutus"
"Penthorum sedoides"
"Persicaria amphibia"
"Persicaria arifolia"
"Persicaria careyi"
"Persicaria hydropiper"
"Persicaria hydropiperoides"
"Persicaria lapathifolia"
"Persicaria maculosa"
"Persicaria minor"
"Persicaria orientalis"
"Persicaria pensylvanica"
"Persicaria punctata"
"Persicaria robustior"
"Persicaria sagittata"
"Persicaria virginiana"
"Petasites frigidus"
"Petasites frigidus var. palmatus"
"Petasites frigidus var. sagittatus"
"Petasites frigidus var. ×vitifolius"
"Phalaris"
"Phalaris arundinacea"
"Phalaris canariensis"
"Phedimus aizoon"
"Phedimus hybridus"
"Phedimus spurius"
"Phegopteris connectilis"
"Phegopteris hexagonoptera"
"Philadelphus coronarius"
"Philonotis fontana var. americana"
"Philonotis fontana var. fontana"
"Philonotis fontana var. pumila"
"Philonotis marchica"
"Phippsia"
"Phippsia algida"
"Phippsia concinna"
"Phleum"
"Phleum alpinum"
"Phleum phleoides"
"Phleum pratense"
"Phragmites"
"Phragmites australis"
"Phryma leptostachya"
"Phryma leptostachya var. leptostachya"
"Phyllodoce caerulea"
"Physaria arctica"
"Physcomitrella patens"
"Physcomitrium immersum"
"Physcomitrium pyriforme"
"Physocarpus opulifolius"
"Phytolacca americana"
"Phytolacca americana var. americana"
"Picea glauca"
"Picea mariana"
"Picea rubens"
"Pilea pumila"
"Pinus banksiana"
"Pinus resinosa"
"Pinus rigida"
"Pinus strobus"
