"x"
"Hypericum perforatum subsp. perforatum"
"Hypericum punctatum"
"Hypnum andoi"
"Hypnum cupressiforme var. cupressiforme"
"Hypnum cupressiforme var. filiforme"
"Hypnum curvifolium"
"Hypnum fauriei"
"Hypnum imponens"
"Hypnum jutlandicum"
"Hypnum lindbergii"
"Hypnum pallescens"
"Hypnum plicatulum"
"Hypnum pratense"
"Hypnum revolutum var. revolutum"
"Iberis amara"
"Iberis umbellata"
"Inula helenium"
"Iris hookeri"
"Iris pseudacorus"
"Iris versicolor"
"Isopterygiopsis muelleriana"
"Isopterygiopsis pulchella"
"Isopterygium tenerum"
"Isothecium myosuroides"
"Isoëtes acadiensis"
"Isoëtes echinospora"
"Isoëtes lacustris"
"Isoëtes prototypus"
"Isoëtes tuckermanii"
"Iva frutescens"
"Juncus acuminatus"
"Juncus alpinoarticulatus"
"Juncus anthelatus"
"Juncus arcticus"
"Juncus arcticus var. balticus"
"Juncus articulatus"
"Juncus brachycephalus"
"Juncus brevicaudatus"
"Juncus bufonius"
"Juncus bulbosus"
"Juncus caesariensis"
"Juncus canadensis"
"Juncus compressus"
"Juncus dudleyi"
"Juncus effusus"
"Juncus filiformis"
"Juncus gerardii"
"Juncus greenei"
"Juncus marginatus"
"Juncus militaris"
"Juncus nodosus"
"Juncus pelocarpus"
"Juncus secundus"
"Juncus stygius"
"Juncus stygius var. americanus"
"Juncus subcaudatus"
"Juncus tenuis"
"Juncus trifidus"
"Juncus vaseyi"
"Juniperus communis"
"Juniperus communis var. depressa"
"Juniperus communis var. megistocarpa"
"Juniperus horizontalis"
"Kalmia angustifolia"
"Kalmia angustifolia var. angustifolia"
"Kalmia polifolia"
"Kerria japonica"
"Kiaeria blyttii"
"Kiaeria falcata"
"Kiaeria starkei"
"Lachnanthes caroliniana"
"Lactuca biennis"
"Lactuca canadensis"
"Lactuca hirsuta"
"Lactuca serriola"
"Laportea canadensis"
"Larix laricina"
"Lechea intermedia"
"Lechea intermedia var. intermedia"
"Lechea intermedia var. juniperina"
"Leersia"
"Leersia oryzoides"
"Lemna trisulca"
"Lemna turionifera"
"Leontodon autumnalis"
"Lepidium campestre"
"Lepidium coronopus"
"Lepidium densiflorum"
"Lepidium didymum"
"Lepidium draba"
"Lepidium ruderale"
"Lepidium sativum"
"Lepidium virginicum"
"Lepidium virginicum subsp. virginicum"
"Leptobryum pyriforme"
"Leptodictyum riparium"
"Leskea polycarpa"
"Leskeella nervosa"
"Leucobryum glaucum"
"Leucodon andrewsianus"
"Leucodon brachypus"
"Leucojum aestivum"
"Leymus"
"Leymus californicus"
"Leymus mollis"
"Leymus mollis subsp. mollis"
"Leymus mollis subsp. villosissimus"
"Leymus salina"
"Leymus salina subsp. mojavensis"
"Leymus salina subsp. salina"
"Leymus salina subsp. salmonis"
"Lilium canadense"
"Lilium lancifolium"
"Limonium carolinianum"
"Limosella australis"
"Linaria dalmatica"
"Linaria dalmatica subsp. dalmatica"
"Linaria repens"
"Linaria vulgaris"
"Lindernia dubia"
"Linum catharticum"
"Linum usitatissimum"
"Liparis loeselii"
"Listera auriculata"
"Listera australis"
"Listera convallarioides"
"Listera cordata var. cordata"
"Littorella americana"
"Lobularia maritima"
"Loeskeobryum brevirostre"
"Lolium"
"Lolium multiflorum"
"Lolium perenne"
"Lophiola aurea"
"Lunaria annua"
"Luzula acuminata var. acuminata"
"Luzula luzuloides"
"Luzula luzuloides subsp. luzuloides"
"Luzula multiflora"
"Luzula multiflora subsp. frigida"
"Luzula multiflora subsp. multiflora"
"Luzula parviflora"
"Lycopodiella appressa"
"Lycopodiella inundata"
"Lycopodium annotinum"
"Lycopodium clavatum"
"Lycopodium dendroideum"
"Lycopodium hickeyi"
"Lycopodium lagopus"
"Lycopodium obscurum"
"Lysimachia ciliata"
"Lysimachia maritima"
"Lysimachia nummularia"
"Lysimachia punctata"
"Lysimachia terrestris"
"Lysimachia thyrsiflora"
"Lysimachia vulgaris"
"Maianthemum canadense"
"Maianthemum racemosum subsp. racemosum"
"Maianthemum stellatum"
"Maianthemum trifolium"
"Malaxis bayardii"
"Malaxis monophyllos var. brachypoda"
"Malaxis unifolia"
"Malus baccata"
"Malus prunifolia"
"Malus pumila"
"Malva alcea"
"Malva moschata"
"Malva neglecta"
"Malva pusilla"
"Malva sylvestris"
"Malva verticillata"
"Matricaria chamomilla"
"Matricaria discoidea"
"Matteuccia struthiopteris"
"Matteuccia struthiopteris var. pensylvanica"
"Medeola virginiana"
"Meesia uliginosa"
"Melampyrum lineare"
"Micromitrium tenerum"
"Milium"
"Milium effusum"
"Mimulus ringens"
"Mimulus ringens var. ringens"
"Minuartia groenlandica"
"Mitella nuda"
"Mnium hornum"
"Mnium lycopodioides"
"Mnium marginatum"
"Mnium spinulosum"
"Mnium stellare"
"Mnium thomsonii"
"Moehringia lateriflora"
"Molinia"
"Molinia caerulea"
"Mollugo verticillata"
"Moneses uniflora"
"Monotropa hypopitys"
"Monotropa uniflora"
"Montia fontana"
"Muhlenbergia"
"Muhlenbergia diversiglumis"
"Muhlenbergia glabrifloris"
"Muhlenbergia glomerata"
"Muhlenbergia mexicana"
"Muhlenbergia racemosa"
"Muhlenbergia sericea"
"Muhlenbergia uniflora"
"Muscari botryoides"
"Myrica gale"
"Myrica pensylvanica"
"Myurella julacea"
"Myurella sibirica"
"Najas flexilis"
"Najas gracillima"
"Nardus"
"Nardus stricta"
"Nasturtium officinale"
"Neckera complanata"
"Neckera pennata"
"Neslia paniculata"
"Niphotrichum ericoides"
"Nuphar microphylla"
"Nuphar rubrodisca"
"Nuphar variegata"
"Nuttallanthus canadensis"
"Nymphaea odorata"
"Nymphaea odorata subsp. odorata"
"Oclemena acuminata"
"Oclemena nemoralis"
"Oclemena ×blakei"
"Odontites vulgaris"
"Oligotrichum hercynicum"
"Omalotheca sylvatica"
"Oncophorus virens"
"Oncophorus wahlenbergii"
"Onoclea sensibilis"
"Onopordum acanthium"
"Onopordum acanthium subsp. acanthium"
"Ophioglossum pusillum"
"Ornithogalum umbellatum"
"Orobanche uniflora"
"Orobanche uniflora subsp. uniflora"
"Orthilia secunda"
"Orthothecium strictum"
"Orthotrichum anomalum"
"Orthotrichum elegans"
"Orthotrichum obtusifolium"
"Orthotrichum ohioense"
"Orthotrichum sordidum"
"Orthotrichum speciosum"
"Orthotrichum stellatum"
"Oryzopsis"
"Oryzopsis asperifolia"
"Osmunda cinnamomea"
"Osmunda claytoniana"
"Osmunda regalis"
"Osmunda regalis var. spectabilis"
"Ostrya virginiana"
"Oxalis corniculata"
"Oxalis dillenii"
"Oxalis montana"
"Oxalis stricta"
"Oxyria digyna"
"Oxyrrhynchium hians"
"Packera aurea"
"Packera paupercula"
"Packera schweinitziana"
"Paludella squarrosa"
"Panicum"
"Panicum capillare"
"Panicum capillare subsp. capillare"
"Panicum capillare subsp. hillmanii"
"Panicum dichotomiflorum"
"Panicum dichotomiflorum subsp. bartowense"
"Panicum dichotomiflorum subsp. dichotomiflorum"
"Panicum dichotomiflorum subsp. puritanorum"
"Panicum gymnocarpon"
"Panicum miliaceum"
"Panicum miliaceum subsp. miliaceum"
"Panicum miliaceum subsp. ruderale"
"Panicum philadelphicum"
"Panicum philadelphicum subsp. gattingeri"
"Panicum philadelphicum subsp. lithophilum"
"Panicum philadelphicum subsp. philadelphicum"
"Panicum plenum"
"Panicum rigidulum"
"Panicum rigidulum subsp. abscissum"
"Panicum rigidulum subsp. combsii"
"Panicum rigidulum subsp. elongatum"
"Panicum rigidulum subsp. pubescens"
"Panicum rigidulum subsp. rigidulum"
"Panicum sect. Agrostoidea"
"Panicum sect. Antidotalia"
"Panicum sect. Bulbosa"
"Panicum sect. Dichotomiflora"
"Panicum sect. Hemitonia"
"Panicum sect. Monticola"
"Panicum sect. Obtusa"
"Panicum sect. Panicum"
"Panicum sect. Phanopyrum"
"Panicum sect. Repentia"
"Panicum sect. Tenera"
"Panicum sect. Urvilleana"
"Panicum sect. Verrucosa"
"Panicum subg. Agrostoidea"
"Panicum subg. Panicum"
"Panicum subg. Phanopyrum"
"Panicum virgatum"
"Papaver rhoeas"
"Papaver somniferum"
"Paraleucobryum longifolium"
"Parnassia parviflora"
"Parthenocissus quinquefolia"
"Parthenocissus vitacea"
"Pedicularis palustris"
"Pedicularis palustris subsp. palustris"
"Penstemon digitalis"
"Persicaria amphibia"
"Persicaria arifolia"
"Persicaria hydropiper"
"Persicaria hydropiperoides"
"Persicaria lapathifolia"
"Persicaria maculosa"
"Persicaria pensylvanica"
"Persicaria punctata"
"Persicaria robustior"
"Persicaria sagittata"
"Petasites frigidus"
"Petasites frigidus var. palmatus"
"Phalaris"
"Phalaris arundinacea"
"Phalaris canariensis"
"Phedimus spurius"
"Phegopteris connectilis"
"Philonotis fontana var. fontana"
"Philonotis fontana var. pumila"
"Philonotis marchica"
"Phleum"
"Phleum alpinum"
"Phleum phleoides"
"Phleum pratense"
"Phragmites"
"Phragmites australis"
"Phyllodoce caerulea"
"Physcomitrium collenchymatum"
"Physcomitrium immersum"
"Physcomitrium pyriforme"
"Physocarpus opulifolius"
"Picea glauca"
"Picea mariana"
"Picea rubens"
"Pinus banksiana"
"Pinus resinosa"
"Pinus strobus"
"Plagiobryum zieri"
"Plagiomnium ciliare"
"Plagiomnium cuspidatum"
"Plagiomnium drummondii"
"Plagiomnium medium"
"Plagiomnium rostratum"
"Plagiopus oederianus"
"Plagiothecium cavifolium"
"Plagiothecium denticulatum"
"Plagiothecium laetum"
"Plagiothecium latebricola"
"Plantago aristata"
"Plantago lanceolata"
"Plantago major"
"Plantago maritima"
"Plantago rugelii"
"Platanthera aquilonis"
"Platanthera blephariglottis var. blephariglottis"
"Platanthera clavellata"
"Platanthera dilatata var. dilatata"
"Platanthera flava var. flava"
"Platanthera flava var. herbiola"
"Platanthera grandiflora"
"Platanthera hookeri"
"Platanthera huronensis"
"Platanthera lacera"
"Platanthera macrophylla"
"Platanthera obtusata"
"Platanthera orbiculata"
"Platanthera psycodes"
"Platydictya confervoides"
"Platydictya jungermannioides"
"Platydictya subtilis"
"Platygyrium repens"
"Platylomella lescurii"
"Pleuridium subulatum"
"Pleurozium schreberi"
"Poa"
"Poa alpina"
"Poa alpina subsp. alpina"
"Poa alpina subsp. vivipara"
"Poa alsodes"
"Poa annua"
"Poa compressa"
"Poa diaboli"
"Poa glauca"
"Poa glauca subsp. glauca"
"Poa glauca subsp. rupicola"
"Poa glauca var. pekulnejensis"
"Poa interior"
"Poa laxa"
"Poa laxa subsp. banffiana"
"Poa laxa subsp. fernaldiana"
"Poa nemoralis"
"Poa palustris"
"Poa pratensis"
"Poa pratensis subsp. agassizensis"
"Poa pratensis subsp. alpigena"
"Poa pratensis subsp. angustifolia"
"Poa pratensis subsp. colpodea"
"Poa pratensis subsp. irrigata"
"Poa pratensis subsp. pratensis"
"Poa saltuensis"
"Poa saltuensis subsp. languida"
"Poa saltuensis subsp. saltuensis"
"Poa sect. Abbreviatae"
"Poa sect. Alpinae"
"Poa sect. Arctopoa"
"Poa sect. Arenariae"
"Poa sect. Dioicopoa"
"Poa sect. Homalopoa"
"Poa sect. Madropoa"
"Poa sect. Micrantherae"
"Poa sect. Oreinos"
"Poa sect. Pandemos"
"Poa sect. Poa"
"Poa sect. Secundae"
"Poa sect. Stenopoa"
"Poa sect. Sylvestres"
"Poa sect. Tichopoa"
"Poa subg. Arctopoa"
"Poa subg. Poa"
"Poa sublanata"
"Poa subsect. Epiles"
"Poa subsect. Halophytae"
"Poa subsect. Madropoa"
"Poa subsect. Poa"
"Poa subsect. Secundae"
"Poa supina"
"Poa trivialis"
"Poa ×gaspensis"
"Podostemum ceratophyllum"
"Pogonatum dentatum"
"Pogonatum pensilvanicum"
"Pogonatum urnigerum"
"Pogonia ophioglossoides"
"Pohlia andalusica"
"Pohlia annotina"
"Pohlia bulbifera"
"Pohlia cruda"
"Pohlia elongata"
"Pohlia lescuriana"
"Pohlia nutans"
"Pohlia proligera"
"Pohlia wahlenbergii"
"Polygonatum pubescens"
"Polygonum achoreum"
"Polygonum aviculare"
"Polygonum aviculare subsp. aviculare"
"Polygonum aviculare subsp. buxiforme"
"Polygonum aviculare subsp. depressum"
"Polygonum aviculare subsp. neglectum"
"Polygonum fowleri"
"Polygonum fowleri subsp. fowleri"
"Polygonum fowleri subsp. hudsonianum"
"Polygonum oxyspermum"
"Polygonum oxyspermum subsp. oxyspermum"
"Polygonum oxyspermum subsp. raii"
"Polygonum ramosissimum"
"Polygonum ramosissimum subsp. ramosissimum"
"Polypodium appalachianum"
"Polypodium virginianum"
"Polystichum acrostichoides"
"Polystichum braunii"
"Polystichum lonchitis"
"Polytrichastrum alpinum var. alpinum"
"Polytrichastrum alpinum var. septentrionale"
"Polytrichastrum formosum var. densifolium"
"Polytrichastrum longisetum"
"Polytrichastrum pallidisetum"
"Polytrichum commune var. commune"
"Polytrichum commune var. perigoniale"
"Polytrichum juniperinum"
"Polytrichum piliferum"
"Polytrichum strictum"
"Pontederia cordata"
"Populus balsamifera"
"Populus grandidentata"
"Populus tremuloides"
"Portulaca oleracea"
"Potamogeton alpinus"
"Potamogeton amplifolius"
"Potamogeton confervoides"
"Potamogeton epihydrus"
"Potamogeton foliosus"
"Potamogeton foliosus subsp. foliosus"
"Potamogeton friesii"
"Potamogeton gramineus"
"Potamogeton natans"
"Potamogeton oakesianus"
"Potamogeton oblongus"
"Potamogeton obtusifolius"
"Potamogeton perfoliatus"
"Potamogeton praelongus"
"Potamogeton pulcher"
"Potamogeton pusillus"
"Potamogeton pusillus subsp. pusillus"
"Potamogeton pusillus subsp. tenuissimus"
"Potamogeton richardsonii"
"Potamogeton robbinsii"
"Potamogeton spirillus"
"Potamogeton zosteriformis"
"Potentilla anglica"
"Potentilla anserina"
"Potentilla anserina subsp. anserina"
"Potentilla anserina subsp. pacifica"
"Potentilla argentea"
"Potentilla canadensis"
"Potentilla erecta"
"Potentilla hippiana"
"Potentilla intermedia"
"Potentilla litoralis"
"Potentilla norvegica"
"Potentilla recta"
"Potentilla reptans"
"Potentilla simplex"
"Poterium sanguisorba"
"Poterium sanguisorba var. polygamum"
"Prenanthes altissima"
"Prenanthes racemosa"
"Prenanthes trifoliolata"
"Primula laurentiana"
"Primula mistassinica"
"Primula veris"
"Prunus avium"
"Prunus cerasus"
"Prunus domestica"
"Prunus nigra"
"Prunus pensylvanica"
"Prunus persica"
"Prunus serotina"
"Prunus serotina var. serotina"
"Prunus spinosa"
"Prunus virginiana"
"Prunus virginiana var. virginiana"
"Pseudobryum cinclidioides"
"Pseudocalliergon turgescens"
"Pseudocampylium radicale"
"Pseudognaphalium macounii"
"Pseudognaphalium obtusifolium"
"Pseudoleskea patens"
"Pseudoleskea stenophylla"
"Pseudoscleropodium purum"
"Pseudotaxiphyllum distichaceum"
"Pseudotaxiphyllum elegans"
"Pteridium aquilinum"
"Pteridium aquilinum var. latiusculum"
"Pterigynandrum filiforme"
"Ptilium crista-castrensis"
"Ptychostomum bimum"
"Ptychostomum creberrimum"
"Ptychostomum inclinatum"
"Ptychostomum pallens"
"Ptychostomum pallescens"
"Ptychostomum pendulum"
"Ptychostomum pseudotriquetrum"
"Ptychostomum weigelii"
"Puccinellia"
"Puccinellia distans"
"Puccinellia fasciculata"
"Puccinellia maritima"
"Puccinellia nutkaensis"
"Puccinellia pumila"
"Puccinellia tenella"
"Pylaisia intricata"
"Pylaisia polyantha"
"Pylaisia selwynii"
"Pylaisiadelpha tenuirostris"
"Pyrola americana"
"Pyrola asarifolia"
"Pyrola asarifolia subsp. asarifolia"
"Pyrola chlorantha"
"Pyrola elliptica"
"Pyrola minor"
"Pyrus communis"
"Quercus robur"
"Quercus rubra"
"Racomitrium lanuginosum"
"Radiola linoides"
"Ranunculus abortivus"
"Ranunculus acris"
"Ranunculus aquatilis"
"Ranunculus aquatilis var. diffusus"
"Ranunculus bulbosus"
"Ranunculus flammula"
"Ranunculus flammula var. flammula"
"Ranunculus flammula var. ovalis"
"Ranunculus flammula var. reptans"
"Ranunculus gmelinii"
"Ranunculus hispidus"
"Ranunculus hispidus var. caricetorum"
"Ranunculus pensylvanicus"
"Ranunculus recurvatus"
"Ranunculus recurvatus var. recurvatus"
"Ranunculus repens"
"Ranunculus sceleratus"
"Ranunculus sceleratus var. sceleratus"
"Raphanus raphanistrum"
"Raphanus sativus"
"Rauiella scita"
"Reseda luteola"
"Rhabdoweisia crispata"
"Rhamnus alnifolia"
"Rhamnus cathartica"
"Rheum rhabarbarum"
"Rhinanthus minor"
"Rhinanthus minor subsp. groenlandicus"
"Rhinanthus minor subsp. minor"
"Rhizomnium appalachianum"
"Rhizomnium magnifolium"
"Rhizomnium punctatum"
"Rhodiola rosea"
"Rhodobryum ontariense"
"Rhododendron canadense"
"Rhododendron groenlandicum"
"Rhododendron lapponicum"
"Rhynchospora alba"
"Rhynchospora capitellata"
"Rhynchospora fusca"
"Rhynchostegium aquaticum"
"Rhytidiadelphus loreus"
"Rhytidiadelphus subpinnatus"
"Rhytidiadelphus triquetrus"
"Rhytidium rugosum"
"Ribes americanum"
"Ribes glandulosum"
"Ribes hirtellum"
"Ribes lacustre"
"Ribes nigrum"
"Ribes rubrum"
"Ribes triste"
"Rorippa palustris"
"Rorippa palustris subsp. palustris"
"Rosa acicularis"
"Rosa acicularis subsp. sayi"
"Rosa blanda"
"Rosa canina"
"Rosa carolina"
"Rosa carolina subsp. carolina"
"Rosa cinnamomea"
"Rosa gallica"
"Rosa glauca"
"Rosa multiflora"
"Rosa nitida"
"Rosa palustris"
"Rosa rubiginosa"
"Rosa rubiginosa var. nemoralis"
"Rosa rubiginosa var. rubiginosa"
"Rosa rugosa"
"Rosa virginiana"
"Rosulabryum capillare"
"Rubus allegheniensis"
"Rubus canadensis"
"Rubus chamaemorus"
"Rubus flagellaris"
"Rubus hispidus"
"Rubus idaeus"
"Rubus idaeus subsp. idaeus"
"Rubus idaeus subsp. strigosus"
"Rubus illecebrosus"
"Rubus pensilvanicus"
"Rubus pubescens"
"Rubus repens"
"Rubus setosus"
"Rudbeckia hirta"
"Rudbeckia hirta var. pulcherrima"
"Rudbeckia laciniata"
"Rudbeckia laciniata var. laciniata"
"Rumex acetosa"
"Rumex acetosella"
"Rumex alpinus"
"Rumex britannica"
"Rumex crispus"
"Rumex fueginus"
"Rumex longifolius"
"Rumex obtusifolius"
"Rumex occidentalis"
"Rumex pallidus"
"Rumex persicarioides"
"Rumex thyrsiflorus"
"Rumex triangulivalvis"
"Ruppia maritima"
"Saelania glaucescens"
"Sagina nodosa"
"Sagina nodosa subsp. borealis"
"Sagina nodosa subsp. nodosa"
"Sagina procumbens"
"Sagittaria cuneata"
"Sagittaria graminea"
"Sagittaria graminea subsp. graminea"
"Sagittaria latifolia"
"Salicornia depressa"
"Salicornia maritima"
"Salix bebbiana"
"Salix candida"
"Salix discolor"
"Salix elaeagnos"
"Salix eriocephala"
"Salix glauca"
"Salix glauca var. cordifolia"
"Salix humilis"
"Salix humilis var. humilis"
"Salix lucida"
"Salix pedicellaris"
"Salix pellita"
"Salix pentandra"
"Salix petiolaris"
"Salix purpurea"
"Salix pyrifolia"
"Salix sericea"
"Salix triandra"
"Salix uva-ursi"
"Salix vestita"
"Salix viminalis"
"Salix ×fragilis"
"Salix ×sepulcralis"
"Salix ×smithiana"
"Salsola kali"
"Salsola kali subsp. kali"
"Salsola tragus"
"Samolus parviflorus"
"Sanguinaria canadensis"
"Sanguisorba canadensis"
"Sanguisorba officinalis"
"Sanionia uncinata"
"Saponaria officinalis"
"Sarmentypnum exannulatum"
"Sarracenia purpurea"
"Sarracenia purpurea subsp. purpurea"
"Saxifraga aizoides"
"Saxifraga oppositifolia"
"Saxifraga oppositifolia subsp. oppositifolia"
"Saxifraga paniculata"
"Schedonorus"
"Schedonorus arundinaceus"
"Schedonorus pratensis"
"Scheuchzeria palustris"
"Schistidium agassizii"
"Schistidium apocarpum"
"Schistidium liliputanum"
"Schistidium maritimum"
"Schistidium papillosum"
"Schistidium rivulare"
"Schistidium trichodon"
"Schistostega pennata"
"Schizachne"
"Schizachne purpurascens"
"Schizachyrium"
"Schizachyrium scoparium"
"Schizachyrium scoparium var. scoparium"
"Schizaea pusilla"
"Schoenoplectus acutus"
"Schoenoplectus acutus var. acutus"
"Schoenoplectus americanus"
"Schoenoplectus pungens"
"Schoenoplectus subterminalis"
"Schoenoplectus tabernaemontani"
"Scirpus atrocinctus"
"Scirpus cyperinus"
"Scirpus expansus"
"Scirpus hattorianus"
"Scirpus longii"
"Scirpus microcarpus"
"Scirpus pedicellatus"
"Sciuro-hypnum curtum"
"Sciuro-hypnum plumosum"
"Sciuro-hypnum populeum"
"Sciuro-hypnum reflexum"
"Scleranthus annuus subsp. annuus"
"Scorpidium cossonii"
"Scorpidium scorpioides"
"Scrophularia lanceolata"
"Scrophularia marilandica"
"Secale"
"Secale cereale"
"Secale strictum"
"Sedum acre"
"Selaginella rupestris"
"Selaginella selaginoides"
"Seligeria tristichoides"
"Sematophyllum demissum"
"Sematophyllum marylandicum"
"Senecio jacobaea"
"Senecio pseudoarnica"
"Senecio squalidus"
"Senecio sylvaticus"
"Senecio viscosus"
"Senecio vulgaris"
"Setaria"
"Setaria adhaerans"
"Setaria chapmanii"
"Setaria italica"
"Setaria pumila"
"Setaria pumila subsp. pallidefusca"
"Setaria pumila subsp. pumila"
"Setaria subg. Paurochaetium"
"Setaria subg. Ptychophyllum"
"Setaria subg. Reverchoniae"
"Setaria subg. Setaria"
"Setaria viridis"
"Setaria viridis var. viridis"
"Sibbaldiopsis tridentata"
"Silene acaulis"
"Silene armeria"
"Silene chalcedonica"
"Silene coronaria"
"Silene dioica"
"Silene flos-cuculi subsp. flos-cuculi"
"Silene gallica"
"Silene latifolia"
"Silene noctiflora"
"Silene vulgaris"
"Silybum marianum"
"Sinapis alba"
"Sinapis arvensis"
"Sisymbrium altissimum"
"Sisymbrium officinale"
"Sisyrinchium angustifolium"
"Sisyrinchium atlanticum"
"Sisyrinchium fuscatum"
"Sisyrinchium montanum var. crebrum"
"Sisyrinchium montanum var. montanum"
"Smilax rotundifolia"
"Solidago altissima"
"Solidago altissima subsp. altissima"
"Solidago bicolor"
"Solidago canadensis"
"Solidago canadensis var. canadensis"
"Solidago fistulosa"
"Solidago flexicaulis"
"Solidago gigantea"
"Solidago hispida"
"Solidago juncea"
"Solidago latissimifolia"
"Solidago macrophylla"
"Solidago multiradiata"
"Solidago nemoralis"
"Solidago nemoralis subsp. nemoralis"
"Solidago puberula"
"Solidago puberula subsp. puberula"
"Solidago rugosa"
"Solidago rugosa var. rugosa"
"Solidago rugosa var. sphagnophila"
"Solidago sempervirens"
"Solidago sempervirens subsp. sempervirens"
"Solidago uliginosa"
"Solidago ulmifolia"
"Solidago ulmifolia var. ulmifolia"
"Sonchus arvensis"
"Sonchus arvensis subsp. arvensis"
"Sonchus arvensis subsp. uliginosus"
"Sonchus asper"
"Sonchus oleraceus"
"Sorbaria sorbifolia"
"Sorbus americana"
"Sorbus aucuparia"
"Sorbus decora"
"Sparganium americanum"
"Sparganium angustifolium"
"Sparganium emersum"
"Sparganium eurycarpum"
"Sparganium fluctuans"
"Sparganium hyperboreum"
"Sparganium natans"
"Spartina"
"Spartina alterniflora"
"Spartina patens"
"Spartina pectinata"
"Spartina ×caespitosa"
"Spergula arvensis"
"Spergularia canadensis"
"Spergularia canadensis var. canadensis"
"Spergularia rubra"
"Spergularia salina"
"Sphagnum affine"
"Sphagnum andersonianum"
"Sphagnum angermanicum"
"Sphagnum angustifolium"
"Sphagnum atlanticum"
"Sphagnum austinii"
"Sphagnum bartlettianum"
"Sphagnum capillifolium"
"Sphagnum centrale"
"Sphagnum compactum"
"Sphagnum contortum"
"Sphagnum cuspidatum"
"Sphagnum cyclophyllum"
"Sphagnum fallax"
"Sphagnum fimbriatum subsp. fimbriatum"
"Sphagnum flavicomans"
"Sphagnum flexuosum"
"Sphagnum fuscum"
"Sphagnum girgensohnii"
"Sphagnum henryense"
"Sphagnum inundatum"
"Sphagnum isoviitae"
"Sphagnum lescurii"
"Sphagnum lindbergii"
"Sphagnum macrophyllum"
"Sphagnum magellanicum"
"Sphagnum majus subsp. majus"
"Sphagnum majus subsp. norvegicum"
"Sphagnum palustre"
"Sphagnum papillosum"
"Sphagnum pulchrum"
"Sphagnum pylaesii"
"Sphagnum quinquefarium"
"Sphagnum recurvum"
"Sphagnum riparium"
"Sphagnum rubellum"
"Sphagnum russowii"
"Sphagnum squarrosum"
"Sphagnum strictum"
"Sphagnum subsecundum"
"Sphagnum subtile"
"Sphagnum tenellum"
"Sphagnum teres"
"Sphagnum torreyanum"
"Sphagnum viride"
"Sphagnum warnstorfii"
"Sphagnum wulfianum"
"Sphenopholis"
"Sphenopholis intermedia"
"Spiraea alba"
"Spiraea alba var. latifolia"
"Spiraea corymbosa"
"Spiraea japonica"
"Spiraea prunifolia"
"Spiraea tomentosa"
"Spiraea tomentosa var. tomentosa"
"Spiraea ×vanhouttei"
"Spiranthes casei var. casei"
"Spiranthes casei var. novaescotiae"
"Spiranthes cernua"
"Spiranthes lacera var. gracilis"
"Spiranthes lacera var. lacera"
"Spiranthes lucida"
"Spiranthes ochroleuca"
"Spiranthes romanzoffiana"
"Spirodela polyrrhiza"
"Splachnum ampullaceum"
"Splachnum pensylvanicum"
"Splachnum rubrum"
"Sporobolus"
"Sporobolus coahuilensis"
"Sporobolus jacquemontii"
"Sporobolus vaginiflorus"
"Sporobolus vaginiflorus var. vaginiflorus"
"Stellaria alsine"
"Stellaria borealis"
"Stellaria borealis subsp. borealis"
"Stellaria crassifolia"
"Stellaria graminea"
"Stellaria humifusa"
"Stellaria longifolia"
"Stellaria media"
"Straminergon stramineum"
"Streptopus amplexifolius"
"Streptopus lanceolatus"
"Stuckenia filiformis"
"Stuckenia filiformis subsp. alpina"
"Stuckenia filiformis subsp. occidentalis"
"Stuckenia pectinata"
"Suaeda calceoliformis"
"Suaeda maritima"
"Suaeda rolandii"
"Subularia aquatica"
"Subularia aquatica subsp. americana"
"Symphyotrichum boreale"
"Symphyotrichum ciliolatum"
"Symphyotrichum cordifolium"
"Symphyotrichum lanceolatum"
"Symphyotrichum lanceolatum var. lanceolatum"
"Symphyotrichum lateriflorum"
"Symphyotrichum novae-angliae"
"Symphyotrichum novi-belgii var. novibelgii"
"Symphyotrichum pilosum"
"Symphyotrichum pilosum var. pilosum"
"Symphyotrichum pilosum var. pringlei"
"Symphyotrichum puniceum"
"Symphyotrichum puniceum var. puniceum"
"Symphyotrichum tradescantii"
"Symphyotrichum undulatum"
"Symplocarpus foetidus"
"Syntrichia papillosa"
"Syntrichia ruralis"
"Tanacetum balsamita"
"Tanacetum vulgare"
"Taraxacum erythrospermum"
"Taraxacum officinale"
"Taxus canadensis"
"Tetraphis geniculata"
"Tetraphis pellucida var. pellucida"
"Tetraplodon angustatus"
"Tetraplodon mnioides"
"Thalictrum pubescens"
"Thamnobryum alleghaniense"
"Thelia hirtella"
"Thelypteris noveboracensis"
"Thelypteris palustris"
"Thelypteris palustris var. pubescens"
"Thelypteris simulata"
"Thinopyrum"
"Thinopyrum junceum"
"Thinopyrum pycnanthum"
"Thlaspi arvense"
"Thuidium delicatulum var. delicatulum"
"Thuidium delicatulum var. radicans"
"Thuja occidentalis"
"Tiarella cordifolia"
"Timmia megapolitana subsp. megapolitana"
"Timmia norvegica var. excurrens"
"Tomentypnum falcifolium"
"Tomentypnum nitens"
"Torreyochloa"
"Torreyochloa pallida"
"Torreyochloa pallida var. fernaldii"
"Torreyochloa pallida var. pallida"
"Tortella fragilis"
"Tortella humilis"
"Tortella tortuosa var. tortuosa"
"Tortula acaulon"
"Tortula cernua"
"Tortula mucronifolia"
"Tortula truncata"
